00000100,00000100,00000000,00000000,00000000,00000000,00010011,00001011,0,0,2,0,0,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,2
00000001,00010111,00001111,00000000,00000000,00000000,00000000,00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001111,00000001,00000001,00010110,00000000,00000000,00000000,00000000,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0
00000001,00000001,00000001,00000000,00000000,00000000,00010110,00001110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00000001,00000001,00010111,00001111,00000000,00000000,00000000,00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00010111,00000001,00000001,00000001,00001110,00000000,00000000,00000000,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0
00000001,00000001,00000001,00010111,00001111,00000000,00000000,00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00000000,00000000,00000000,00000000,00000110,00000110,00010001,00001001,3,7,3,3,3,7,3,3,7,3,3,3,7,3,3,7,3,3,3,7,3,3,7,3,3,3,7,3
00000000,00000000,00000000,00000100,00000010,00000110,00010001,00001001,0,3,2,0,0,3,2,0,3,2,0,0,3,2,0,3,2,0,0,3,2,0,3,2,0,0,3,2
00010011,00001011,00000101,00000100,00000000,00000000,00000000,00000000,0,3,2,0,0,3,2,0,3,2,0,0,3,2,0,3,2,0,0,3,2,0,3,2,0,0,3,2
00000011,00000011,00001101,00010100,00000000,00000000,00000000,00000000,3,2,3,3,3,2,3,3,2,3,3,3,2,3,3,2,3,3,3,2,3,3,2,3,3,3,2,3
00010011,00001011,00000001,00000100,00000100,00000000,00000000,00000000,0,2,0,0,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,2,0
00001101,00000011,00000001,00000010,00010100,00000000,00000000,00000000,0,2,0,0,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,2,0
00000011,00000011,00000001,00000000,00000000,00000000,00010100,00001100,0,2,0,0,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,2,0
00000101,00000101,00010011,00001011,00000000,00000000,00000000,00000000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
00000011,00000001,00010101,00001101,00000010,00000000,00000000,00000000,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0
00010011,00000101,00000101,00000001,00001010,00000000,00000000,00000000,0,3,0,0,0,3,0,0,3,0,0,0,3,0,0,3,0,0,0,3,0,0,3,0,0,0,3,0
00000101,00000101,00000001,00010011,00001011,00000000,00000000,00000000,0,2,0,0,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,2,0
00010111,00001111,00000000,00000000,00000000,00000000,00000000,00000011,0,1,3,0,0,1,3,0,1,3,0,0,1,3,0,1,3,0,0,1,3,0,1,3,0,0,1,3
00010111,00001111,00000000,00000000,00000000,00000000,00000010,00000001,0,6,1,0,0,6,1,0,6,1,0,0,6,1,0,6,1,0,0,6,1,0,6,1,0,0,6,1
00010110,00001111,00000000,00000000,00000000,00000000,00000001,00000011,0,6,0,0,0,6,0,0,6,0,0,0,6,0,0,6,0,0,0,6,0,0,6,0,0,0,6,0
00001110,00010111,00000000,00000000,00000000,00000001,00000001,00000010,0,5,0,0,0,5,0,0,5,0,0,0,5,0,0,5,0,0,0,5,0,0,5,0,0,0,5,0
00010101,00001101,00000000,00000000,00000000,00000010,00000010,00000011,0,5,1,0,0,5,1,0,5,1,0,0,5,1,0,5,1,0,0,5,1,0,5,1,0,0,5,1
00000011,00000001,00010111,00001111,00000000,00000000,00000000,00000000,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0
00000001,00000001,00010111,00001111,00000010,00000000,00000000,00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00010111,00000011,00000001,00000001,00001110,00000000,00000000,00000000,0,2,0,0,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,2,0
00000011,00000001,00000001,00010111,00001111,00000000,00000000,00000000,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0
00001100,00010111,00000000,00000000,00000000,00000000,00000011,00000011,3,0,3,3,3,0,3,3,0,3,3,3,0,3,3,0,3,3,3,0,3,3,0,3,3,3,0,3
00010110,00001101,00000000,00000000,00000000,00000000,00000011,00000011,3,1,3,3,3,1,3,3,1,3,3,3,1,3,3,1,3,3,3,1,3,3,1,3,3,3,1,3
00010100,00001111,00000000,00000000,00000000,00000010,00000001,00000011,0,5,1,0,0,5,1,0,5,1,0,0,5,1,0,5,1,0,0,5,1,0,5,1,0,0,5,1
00010110,00001101,00000000,00000000,00000000,00000001,00000010,00000011,0,5,0,0,0,5,0,0,5,0,0,0,5,0,0,5,0,0,0,5,0,0,5,0,0,0,5,0
00010100,00001101,00000000,00000000,00000000,00000010,00000011,00000011,0,5,1,0,0,5,1,0,5,1,0,0,5,1,0,5,1,0,0,5,1,0,5,1,0,0,5,1
00000011,00000011,00001111,00010101,00000000,00000000,00000000,00000000,3,2,3,3,3,2,3,3,2,3,3,3,2,3,3,2,3,3,3,2,3,3,2,3,3,3,2,3
00000011,00000001,00001111,00010101,00000010,00000000,00000000,00000000,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0
00010111,00000011,00000011,00000001,00001100,00000000,00000000,00000000,0,3,0,0,0,3,0,0,3,0,0,0,3,0,0,3,0,0,0,3,0,0,3,0,0,0,3,0
00010101,00000011,00000011,00000001,00001110,00000000,00000000,00000000,0,3,0,0,0,3,0,0,3,0,0,0,3,0,0,3,0,0,0,3,0,0,3,0,0,0,3,0
00000011,00000011,00000001,00001111,00010101,00000000,00000000,00000000,0,2,0,0,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,2,0
00010100,00001100,00000000,00000000,00000000,00000011,00000011,00000011,6,1,3,6,6,1,3,6,1,3,6,6,1,3,6,1,3,6,6,1,3,6,1,3,6,6,1,3
00000011,00000011,00010101,00001101,00000010,00000000,00000000,00000000,0,4,1,0,0,4,1,0,4,1,0,0,4,1,0,4,1,0,0,4,1,0,4,1,0,0,4,1
00010101,00000011,00000011,00000011,00001100,00000000,00000000,00000000,6,4,3,6,6,4,3,6,4,3,6,6,4,3,6,4,3,6,6,4,3,6,4,3,6,6,4,3
00000011,00000011,00000011,00010101,00001101,00000000,00000000,00000000,6,4,3,6,6,4,3,6,4,3,6,6,4,3,6,4,3,6,6,4,3,6,4,3,6,6,4,3
00010111,00001111,00000000,00000000,00000000,00000000,00000011,00000011,3,1,3,3,3,1,3,3,1,3,3,3,1,3,3,1,3,3,3,1,3,3,1,3,3,3,1,3
00010111,00001111,00000000,00000000,00000000,00000010,00000001,00000011,0,5,1,0,0,5,1,0,5,1,0,0,5,1,0,5,1,0,0,5,1,0,5,1,0,0,5,1
00010101,00001111,00000000,00000000,00000000,00000010,00000011,00000011,0,5,1,0,0,5,1,0,5,1,0,0,5,1,0,5,1,0,0,5,1,0,5,1,0,0,5,1
00000011,00000011,00000001,00010111,00001111,00000000,00000000,00000000,0,2,0,0,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,2,0
00001100,00010111,00000000,00000000,00000000,00000011,00000011,00000011,6,0,3,6,6,0,3,6,0,3,6,6,0,3,6,0,3,6,6,0,3,6,0,3,6,6,0,3
00010110,00001101,00000000,00000000,00000000,00000011,00000011,00000011,6,1,3,6,6,1,3,6,1,3,6,6,1,3,6,1,3,6,6,1,3,6,1,3,6,6,1,3
00000011,00000011,00000011,00001111,00010101,00000000,00000000,00000000,6,3,3,6,6,3,3,6,3,3,6,6,3,3,6,3,3,6,6,3,3,6,3,3,6,6,3,3
00010111,00001111,00000000,00000000,00000000,00000011,00000011,00000011,6,1,3,6,6,1,3,6,1,3,6,6,1,3,6,1,3,6,6,1,3,6,1,3,6,6,1,3
00000000,00000000,00000000,00000000,00000000,00000110,00010101,00001011,0,7,3,0,0,7,3,0,7,3,0,0,7,3,0,7,3,0,0,7,3,0,7,3,0,0,7,3
00000000,00000000,00000000,00000000,00000100,00000010,00001001,00010111,0,4,2,0,0,4,2,0,4,2,0,0,4,2,0,4,2,0,0,4,2,0,4,2,0,0,4,2
00000000,00000000,00000000,00000000,00000010,00000100,00010101,00001011,0,4,1,0,0,4,1,0,4,1,0,0,4,1,0,4,1,0,0,4,1,0,4,1,0,0,4,1
00000110,00000100,00000000,00000000,00000000,00000000,00001011,00010001,0,1,2,0,0,1,2,0,1,2,0,0,1,2,0,1,2,0,0,1,2,0,1,2,0,0,1,2
00000100,00000100,00000010,00000000,00000000,00000000,00001011,00010001,0,0,2,0,0,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,2
00000101,00001111,00010011,00000000,00000000,00000000,00000000,00000000,0,1,3,0,0,1,3,0,1,3,0,0,1,3,0,1,3,0,0,1,3,0,1,3,0,0,1,3
00001111,00010011,00000001,00000100,00000000,00000000,00000000,00000000,0,2,0,0,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,2,0
00001111,00000011,00000001,00010100,00000000,00000000,00000000,00000000,0,2,0,0,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,2,0
00001101,00000011,00000001,00010110,00000000,00000000,00000000,00000000,0,2,0,0,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,2,0
00001111,00000001,00000001,00010100,00000010,00000000,00000000,00000000,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0
00001011,00000001,00000001,00010110,00000100,00000000,00000000,00000000,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0
00000011,00000001,00000001,00010110,00001100,00000000,00000000,00000000,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0
00000101,00000001,00001111,00010011,00000000,00000000,00000000,00000000,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0
00001111,00000001,00000001,00010101,00000010,00000000,00000000,00000000,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0
00010111,00000101,00000001,00000001,00001010,00000000,00000000,00000000,0,2,0,0,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,2,0
00010101,00000011,00000001,00000001,00001110,00000000,00000000,00000000,0,2,0,0,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,2,0
00000101,00000001,00000001,00001111,00010011,00000000,00000000,00000000,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0
00000000,00000000,00000000,00000000,00000000,00000110,00001001,00010111,0,6,3,0,0,6,3,0,6,3,0,0,6,3,0,6,3,0,0,6,3,0,6,3,0,0,6,3
00000000,00000000,00000000,00000000,00000000,00000111,00001000,00010111,0,6,3,0,0,6,3,0,6,3,0,0,6,3,0,6,3,0,0,6,3,0,6,3,0,0,6,3
00000000,00000000,00000000,00000000,00000000,00000111,00001001,00010110,0,6,3,0,0,6,3,0,6,3,0,0,6,3,0,6,3,0,0,6,3,0,6,3,0,0,6,3
00000000,00000000,00000000,00000000,00000100,00000011,00001000,00010111,0,4,2,0,0,4,2,0,4,2,0,0,4,2,0,4,2,0,0,4,2,0,4,2,0,0,4,2
00000000,00000000,00000000,00000000,00000001,00000110,00001001,00010110,0,4,0,0,0,4,0,0,4,0,0,0,4,0,0,4,0,0,0,4,0,0,4,0,0,0,4,0
00000100,00000111,00000000,00000000,00000000,00000000,00001000,00010011,0,0,2,0,0,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,2
00000100,00000100,00000000,00000000,00000000,00000011,00001000,00010011,0,0,2,0,0,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,2
00000111,00001001,00010111,00000000,00000000,00000000,00000000,00000000,0,1,3,0,0,1,3,0,1,3,0,0,1,3,0,1,3,0,0,1,3,0,1,3,0,0,1,3
00000001,00001001,00010111,00000000,00000000,00000000,00000000,00000110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001111,00000001,00000111,00010000,00000000,00000000,00000000,00000000,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0
00001001,00000001,00000111,00010110,00000000,00000000,00000000,00000000,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0
00001111,00000001,00000001,00010000,00000000,00000000,00000000,00000110,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0
00001001,00000001,00000001,00010110,00000000,00000000,00000000,00000110,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0
00000001,00000001,00000111,00000000,00000000,00000000,00001000,00010110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00000001,00000111,00001001,00010111,00000000,00000000,00000000,00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00000001,00000001,00001001,00010111,00000000,00000000,00000000,00000110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00010111,00000001,00000001,00000111,00001000,00000000,00000000,00000000,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0
00010001,00000001,00000001,00000111,00001110,00000000,00000000,00000000,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0
00000001,00000001,00000111,00001001,00010111,00000000,00000000,00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00000000,00000000,00000000,00000000,00000100,00000011,00001001,00010110,0,4,2,0,0,4,2,0,4,2,0,0,4,2,0,4,2,0,0,4,2,0,4,2,0,0,4,2
00000100,00000111,00000000,00000000,00000000,00000000,00010010,00001001,0,0,2,0,0,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,2
00000100,00000100,00000000,00000000,00000000,00000011,00010010,00001001,0,0,2,0,0,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,2
00000111,00010101,00001011,00000000,00000000,00000000,00000000,00000000,0,2,3,0,0,2,3,0,2,3,0,0,2,3,0,2,3,0,0,2,3,0,2,3,0,0,2,3
00000001,00010101,00001011,00000000,00000000,00000000,00000000,00000110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001011,00000111,00000001,00010100,00000000,00000000,00000000,00000000,0,2,0,0,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,2,0
00001011,00000001,00000001,00000110,00010100,00000000,00000000,00000000,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0
00000001,00000001,00000111,00000000,00000000,00000000,00010100,00001010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00000001,00000111,00010101,00001011,00000000,00000000,00000000,00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00000001,00000001,00010101,00001011,00000000,00000000,00000000,00000110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00000111,00010101,00000001,00000001,00001010,00000000,00000000,00000000,0,2,0,0,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,2,0
00000001,00000001,00000111,00010101,00001011,00000000,00000000,00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00000110,00000101,00000000,00000000,00000000,00000000,00001000,00010011,0,6,3,0,0,6,3,0,6,3,0,0,6,3,0,6,3,0,0,6,3,0,6,3,0,0,6,3
00000000,00000000,00000000,00000100,00000010,00000001,00001000,00010111,0,3,2,0,0,3,2,0,3,2,0,0,3,2,0,3,2,0,0,3,2,0,3,2,0,0,3,2
00000101,00000100,00000010,00000000,00000000,00000000,00001011,00010000,0,1,2,0,0,1,2,0,1,2,0,0,1,2,0,1,2,0,0,1,2,0,1,2,0,0,1,2
00001111,00000011,00010001,00000100,00000000,00000000,00000000,00000000,0,3,2,0,0,3,2,0,3,2,0,0,3,2,0,3,2,0,0,3,2,0,3,2,0,0,3,2
00001111,00000101,00000011,00010000,00000000,00000000,00000000,00000000,0,3,4,0,0,3,4,0,3,4,0,0,3,4,0,3,4,0,0,3,4,0,3,4,0,0,3,4
00001001,00000101,00000011,00010110,00000000,00000000,00000000,00000000,0,0,3,0,0,0,3,0,0,3,0,0,0,3,0,0,3,0,0,0,3,0,0,3,0,0,0,3
00000001,00001001,00010111,00000000,00000000,00000000,00000100,00000010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001111,00000011,00000001,00010000,00000100,00000000,00000000,00000000,0,2,0,0,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,2,0
00000011,00001001,00000001,00010110,00000100,00000000,00000000,00000000,0,2,0,0,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,2,0
00000001,00000101,00000011,00000000,00000000,00000000,00001000,00010110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00000101,00000011,00001001,00010111,00000000,00000000,00000000,00000000,0,2,3,0,0,2,3,0,2,3,0,0,2,3,0,2,3,0,0,2,3,0,2,3,0,0,2,3
00001111,00000101,00000001,00010001,00000010,00000000,00000000,00000000,0,2,0,0,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,2,0
00010111,00000001,00000101,00000011,00001000,00000000,00000000,00000000,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0
00010001,00000001,00000101,00000011,00001110,00000000,00000000,00000000,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0
00000001,00000101,00000011,00001001,00010111,00000000,00000000,00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00000101,00000110,00000000,00000000,00000000,00000000,00010010,00001001,0,7,3,0,0,7,3,0,7,3,0,0,7,3,0,7,3,0,0,7,3,0,7,3,0,0,7,3
00000000,00000000,00000000,00000001,00000100,00000010,00001001,00010110,0,3,0,0,0,3,0,0,3,0,0,0,3,0,0,3,0,0,0,3,0,0,3,0,0,0,3,0
00000101,00000100,00000010,00000000,00000000,00000000,00001001,00010010,0,1,2,0,0,1,2,0,1,2,0,0,1,2,0,1,2,0,0,1,2,0,1,2,0,0,1,2
00001011,00000011,00010101,00000100,00000000,00000000,00000000,00000000,0,3,2,0,0,3,2,0,3,2,0,0,3,2,0,3,2,0,0,3,2,0,3,2,0,0,3,2
00001011,00000011,00000101,00010100,00000000,00000000,00000000,00000000,0,0,3,0,0,0,3,0,0,3,0,0,0,3,0,0,3,0,0,0,3,0,0,3,0,0,0,3
00000001,00010101,00001011,00000000,00000000,00000000,00000010,00000100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001011,00000011,00000001,00010100,00000100,00000000,00000000,00000000,0,2,0,0,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,2,0
00001101,00000011,00000001,00010010,00000100,00000000,00000000,00000000,0,2,0,0,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,2,0
00000001,00000011,00000101,00000000,00000000,00000000,00010100,00001010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00000011,00000101,00010101,00001011,00000000,00000000,00000000,00000000,0,3,3,0,0,3,3,0,3,3,0,0,3,3,0,3,3,0,0,3,3,0,3,3,0,0,3,3
00001011,00000101,00000001,00010101,00000010,00000000,00000000,00000000,0,2,0,0,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,2,0
00000011,00010101,00000101,00000001,00001010,00000000,00000000,00000000,0,3,0,0,0,3,0,0,3,0,0,0,3,0,0,3,0,0,0,3,0,0,3,0,0,0,3,0
00000001,00000011,00000101,00010101,00001011,00000000,00000000,00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001011,00000011,00010001,00000100,00000100,00000000,00000000,00000000,0,3,2,0,0,3,2,0,3,2,0,0,3,2,0,3,2,0,0,3,2,0,3,2,0,0,3,2
00000101,00001011,00010001,00000010,00000100,00000000,00000000,00000000,0,3,1,0,0,3,1,0,3,1,0,0,3,1,0,3,1,0,0,3,1,0,3,1,0,0,3,1
00001011,00000011,00000101,00010000,00000100,00000000,00000000,00000000,0,3,4,0,0,3,4,0,3,4,0,0,3,4,0,3,4,0,0,3,4,0,3,4,0,0,3,4
00001001,00000011,00000101,00010100,00000010,00000000,00000000,00000000,0,4,1,0,0,4,1,0,4,1,0,0,4,1,0,4,1,0,0,4,1,0,4,1,0,0,4,1
00000011,00000011,00001101,00010000,00000100,00000000,00000000,00000000,3,3,4,3,3,3,4,3,3,4,3,3,3,4,3,3,4,3,3,3,4,3,3,4,3,3,3,4
00000011,00000011,00001001,00010100,00000100,00000000,00000000,00000000,3,4,2,3,3,4,2,3,4,2,3,3,4,2,3,4,2,3,3,4,2,3,4,2,3,3,4,2
00000011,00000011,00000101,00000000,00000000,00000000,00001100,00010000,3,7,4,3,3,7,4,3,7,4,3,3,7,4,3,7,4,3,3,7,4,3,7,4,3,3,7,4
00000011,00000101,00001101,00010001,00000010,00000000,00000000,00000000,0,4,1,0,0,4,1,0,4,1,0,0,4,1,0,4,1,0,0,4,1,0,4,1,0,0,4,1
00001011,00000101,00000101,00010001,00000010,00000000,00000000,00000000,3,4,1,3,3,4,1,3,4,1,3,3,4,1,3,4,1,3,3,4,1,3,4,1,3,3,4,1
00010101,00000011,00000011,00000101,00001000,00000000,00000000,00000000,3,4,3,3,3,4,3,3,4,3,3,3,4,3,3,4,3,3,3,4,3,3,4,3,3,3,4,3
00000011,00010001,00000101,00000101,00001010,00000000,00000000,00000000,3,4,3,3,3,4,3,3,4,3,3,3,4,3,3,4,3,3,3,4,3,3,4,3,3,3,4,3
00000011,00000101,00000101,00001011,00010001,00000000,00000000,00000000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
00001111,00000111,00000000,00000000,00000000,00000000,00000000,00010011,0,0,3,0,0,0,3,0,0,3,0,0,0,3,0,0,3,0,0,0,3,0,0,3,0,0,0,3
00000110,00001111,00000000,00000000,00000000,00000000,00000001,00010011,0,6,0,0,0,6,0,0,6,0,0,0,6,0,0,6,0,0,0,6,0,0,6,0,0,0,6,0
00001111,00000111,00000000,00000000,00000000,00000000,00010001,00000010,0,7,1,0,0,7,1,0,7,1,0,0,7,1,0,7,1,0,0,7,1,0,7,1,0,0,7,1
00001110,00000111,00000000,00000000,00000000,00000000,00000001,00010011,0,6,0,0,0,6,0,0,6,0,0,0,6,0,0,6,0,0,0,6,0,0,6,0,0,0,6,0
00000110,00010111,00000000,00000000,00000000,00001010,00000001,00000001,0,6,0,0,0,6,0,0,6,0,0,0,6,0,0,6,0,0,0,6,0,0,6,0,0,0,6,0
00001110,00000110,00000000,00000000,00000000,00000001,00000001,00010011,0,5,0,0,0,5,0,0,5,0,0,0,5,0,0,5,0,0,0,5,0,0,5,0,0,0,5,0
00010110,00000111,00000000,00000000,00000000,00000001,00000001,00001010,0,5,0,0,0,5,0,0,5,0,0,0,5,0,0,5,0,0,0,5,0,0,5,0,0,0,5,0
00000111,00000001,00001111,00010011,00000000,00000000,00000000,00000000,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0
00000001,00000001,00001111,00010011,00000110,00000000,00000000,00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00010111,00000111,00000001,00000001,00001010,00000000,00000000,00000000,0,2,0,0,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,2,0
00010011,00000111,00000001,00000001,00001110,00000000,00000000,00000000,0,2,0,0,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,2,0
00000111,00000001,00000001,00001111,00010011,00000000,00000000,00000000,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0
00000100,00010111,00000000,00000000,00000000,00000000,00001011,00000011,0,0,2,0,0,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,2
00000110,00010111,00000000,00000000,00000000,00000000,00001001,00000011,0,6,3,0,0,6,3,0,6,3,0,0,6,3,0,6,3,0,0,6,3,0,6,3,0,0,6,3
00001101,00000110,00000000,00000000,00000000,00000000,00010011,00000011,0,0,3,0,0,0,3,0,0,3,0,0,0,3,0,0,3,0,0,0,3,0,0,3,0,0,0,3
00000100,00001111,00000000,00000000,00000000,00000010,00000001,00010011,0,0,2,0,0,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,2
00000110,00010111,00000000,00000000,00000000,00001001,00000001,00000010,0,6,0,0,0,6,0,0,6,0,0,0,6,0,0,6,0,0,0,6,0,0,6,0,0,0,6,0
00001101,00000110,00000000,00000000,00000000,00000001,00000010,00010011,0,5,0,0,0,5,0,0,5,0,0,0,5,0,0,5,0,0,0,5,0,0,5,0,0,0,5,0
00000100,00001111,00000000,00000000,00000000,00000001,00010010,00000011,0,0,2,0,0,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,2
00000100,00010101,00000000,00000000,00000000,00000010,00001011,00000011,0,0,2,0,0,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,2
00000101,00001110,00000000,00000000,00000000,00000001,00010010,00000011,0,5,0,0,0,5,0,0,5,0,0,0,5,0,0,5,0,0,0,5,0,0,5,0,0,0,5,0
00000101,00000011,00001111,00010011,00000000,00000000,00000000,00000000,0,2,3,0,0,2,3,0,2,3,0,0,2,3,0,2,3,0,0,2,3,0,2,3,0,0,2,3
